Date,Source,HeadLine
05/06/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: QH-หุ้นเทคนิคดี จากห้องเรียน
27/04/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: SYNEX - เล่นตาม 'เส้นสั้น'
20/03/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: DCON - ว่ากันทีละขั้น
14/03/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: SMT-ก็ว่าไปตามเกมเก็งกำไร
12/03/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: TITLE-มาดูอีกที... ให้สุดๆ
09/03/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: CGD-ยังเหมือนเดิม
06/03/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: TITLE - เรื่องราว IPO มีหลายตัว
05/03/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: PTL - แบไต๋ ก็เกตาม...เกทับ ก็เลิก
23/02/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: IRPC - หุ้นขาขึ้น (สไตล์ถนัด)
14/02/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: VCOM - ก็เล่นไปตามเกมที่เห็น
12/02/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: ECF-เก็งกำไร ก็ต้องมีไว้บ้าง
30/01/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: COM7-มาครบ ก็ไม่น่าจบแถวๆ นี้
15/01/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: ROJNA-เปลี่ยนตัวที่มี (ยังคงมี 5 ตัว)
12/01/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: BCP - เอาอีกสักรอบน่าจะดี (ตัวที่ 5)
10/01/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: PORT - แบบนี้ ยังตามได้ (ตัวที่ 3)
16/11/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SVOA-เล่นตาม แบบมีทางหนี
01/11/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SSP-ค่อยๆ ขึ้น อาจจะดูดีกว่า
25/10/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: MONO-ถ้าสั้นๆ ไม่เสีย ก็หวังสูง
24/10/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: ECF-มาเห็นตรงนี้ ก็ต้องเล่นสั้น
20/10/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAT-หุ้นรูปร่างดี และมีเส้น (ดี)
19/10/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SSP-หุ้นเข้ามาไม่นาน ก็ใช้ (...?) ได้
04/10/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: CKP-ต้องมีหลักทางเทคนิค
03/10/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: BR-กระพือปีก พร้อมบิน
19/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: ANAN-เทคนิค Target 100
18/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: JWD-ถ้าอ่อนตัว ก็ไม่อ่อนใจ
15/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: BOL-มีลุ้น กระชากขึ้นแรง
14/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: TPOLY-มองยาวๆ ก็ยังดูดี
13/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: COM7-ระยะทาง ยังมีเหลือ
12/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: CWT-อาจไม่สวย แต่ดูน่าสน
05/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SIS-ลองเบาๆ เอาใจคนทุนน้อย
04/09/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: COM7-ควรต้องมีสักวัน ที่แรงๆ
01/09/60,ทันหุ้น,'CGS'ชูครึ่งแรกกำไรเด่นกอดดีลไอบีเกินหมื่นล้าน
22/08/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: BGRIM-หุ้นน้องใหม่ ที่น่าสนใจ
17/08/60,ทันหุ้น,CGHวางหมากปี60งบแจ่มซุ่มลงทุนบจ.อัพพอร์ตเพิ่ม
03/08/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: BCP-จะเป็นพระเอกได้ไหม
04/07/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: EPCO : ถ้าจะพัก ก็ยังต้องรับ
27/06/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: TMILL - เห็นช้าแต่ก็ยังน่าเก็งกำไร
22/06/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAT : หุ้นขาขึ้น เล่นยากที่ไหน
02/06/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: APURE - เล่นสั้นได้และก็น่าถือยาว
21/04/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: UKEM-จะพักก็ได้ จะไปก็ดี
03/04/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: ECL-W2 - โบราณว่า ให้ดูที่แม่
24/03/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: PPS - กระทุ้ง High มักจะมี New High
17/03/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAPPE : เพราะผ่าน(?) ก็ต้องตาม
14/03/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: GFPT - ก็เล่นกันไปตามทคนิค
27/02/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: WICE - เล่นรอบตามกรอบขาขึ้น
08/02/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: PJW : บางที สิ่งสำคัญไม่ใช่เรื่องใหญ่
27/01/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: SYNEX : อีกแบบ แต่เป้าเท่ากัน
11/01/60,ทันหุ้น,คอลัมน์ บาดตาเซียน: LOXLEY : เริ่มต้นด้วยความหวัง
22/12/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: WICE : สนใจที่ มีเส้นดี
17/11/59,ทันหุ้น,CGH เดินเกมรุกบ.ในเครือ เสริมแกร่งธุรกิจระยะยาว
16/11/59,ทันหุ้น,CGHแย้มแผนซื้อกิจการสยายปีกลงทุนโรงไฟฟ้า
26/10/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: UTP - เทคนิค แนวโน้ม ดูดี
20/10/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAPPE - ถ้าชอบแบบตามน้ำ
10/10/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: MEGA - บางครั้ง ก็ต้องกล้า
04/10/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: BJC - เอาวิชา ของสัมมนามาใช้ดู
30/09/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: JUTHA - อาจมี 'Play Day' ก็ได้
16/09/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: TCMC - เล่นสั้นก็ได้ ถือยาวก็น่าสนใจ
14/09/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: NCL - Play Day เล่นกัน วันเดียวจบ
28/07/59,ทันหุ้น,CGH ลุ้นงบโตทะลุ 100 ล้าน สบช่องเทกกิจการใหม่เพิ่ม
28/07/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: LH - ช่วงเวลา ที่น่าจับตา (2)
27/07/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: SYNTEC - มาแบบนี้ มีไว้ก็ดี
17/06/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: CBG - เก็บไว้บ้างก็ดี
09/06/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: RML - ถ้าจะย่อ ก็อย่ายุบ
25/05/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: RICHY - ทำไม ต้องซื้อเมื่อขึ้น
22/04/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: BAY - ลองแบบ ดักทางถือยาวดูบ้าง
24/03/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: RP - สั้นๆ ดูดี ... ยาวๆ ก็ยิ่งดูดี
26/02/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: VIBHA - ก็ยังตามดูๆอยู่นะ
03/02/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: VIBHA - เดิมๆเผื่อจะได้ดีบ้าง
14/01/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: VIBHA-W2 - สวยเหมือนแม่
12/01/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: SMPC กราฟแบบนี้ น่าสน
11/01/59,ทันหุ้น,คอลัมน์ บาดตาเซียน: COM7 - ขึ้นแล้ว ก็ยังน่าตาม
24/11/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: WORK - เหมือนแพง แต่เส้นดี
19/11/58,ทันหุ้น,"คอลัมน์ บาดตาเซียน: SWC - ว่ากันด้วยเรื่อง ""เส้น"""
04/11/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: KSL - เล่นทางหวาน
02/11/58,ทันหุ้น,NUSAบอร์ดไฟเขียวอัดฉีดเงินลงทุน700ล.เก็บ'วินด์ เอนเนอร์ยี่'
29/10/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAWAD - สวัสดีครับ
19/10/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: COM7 - คำว่า 'ราคาหุ้น'
06/10/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: BRR - น่าจับตา อาจจะมาอีกรอบ
28/09/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: CHG - อาการดีๆก็เข้าได้
25/09/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: NUSA - ว่ากันด้วยเรื่อง ราคา
03/09/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: SET Index - อีกทีนะครับ
28/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: TPIPL - ก็แค่ขอเก็งกำไร
27/08/58,ทันหุ้น,วอลุ่มเทรดโบรกสะเทือนASPคงเป้ารายได้โต10-15%
18/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: SVOA แกว่งตัว น่าสงสัย
17/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: MCS - เอามาแซงคิวตัวอื่น
14/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: NEWS - หนึ่งในหลายตัวที่ดู
07/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: NUSA - ค่อยๆมาแบบนี้ น่าสน
06/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: CHOW - ดูแบบที่ ยังไม่มีใครดู
05/08/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: BTC - อาการแบบนี้ ก็น่าคิด
30/06/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: NPP - กราฟสวย น่าเก็ง
26/06/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: KIAT - การเล่น ยังบาดตา
07/05/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: AJP-ก็ดีกว่าตลาดจริงๆ
31/03/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: SPPT - ดูหุ้นที่ถือยาว (4)
13/03/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: AAV-บินเดี่ยว ในรูปแบบขาขึ้น
12/03/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: TCC-เล่นออกอาการ แปลกๆ ดี
11/03/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: GL - ตามหลัก ก็จะควรไปต่อได้
03/03/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: SIRI-ลองใช้ตามทฤษฎีอีกตัว
27/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: TRUE-หุ้นที่ต้อง ถือเล่นรอบ
26/02/58,ทันหุ้น,บาดตาเซียน: AGE - นั่งดู ถ้าขึ้น ก็ตามน้ำ
24/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: ML-ตามดู จะมาไม้ไหน
20/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: IRPC-แค่วิเคราะห์ของสูง
13/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: DCON ยังหวังคำโตต่อได้
12/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: PRIN - ต้องลองกินคำโตๆ
10/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: KCM-น้องใหม่ ร้ายกลับใจ
06/02/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: MFEC - เส้นใหญ่ ต้องแบบนี้
20/01/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: SITHAI-หุ้นพื้นฐานดี
20/01/58,ทันหุ้น,'UOBKH'ผลงานโต15%วอลุ่มฟื้น-รุกหนักงานIB
15/01/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: AQUA-กลับมาชอบอีกที
14/01/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: NCL-น้ำมันถูก จะดีไหม
13/01/58,ทันหุ้น,คอลัมน์ บาดตาเซียน: MIDA-เรื่องก็มาดีนี่นา
09/10/57,ทันหุ้น,ASP-MBKETเด่นสุดกลุ่มโบรกจับตากำไรไตรมาส3ทำไฮใหม่
15/09/57,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
14/07/57,ทันหุ้น,"คอลัมน์ ปราบหมี..ขี่กระทิง UOBKayHian: ถึงแนวต้าน 1,520 จุด..."
28/05/57,ทันหุ้น,คอลัมน์ บาดตาเซียน: AQUA...จะเล่นสั้น หรือ ถือยาว ก็ตามถนัด
25/03/57,ทันหุ้น,"คอลัมน์ บาดตาเซียน: PTG...น่าจะได้เก็บกันไปแล้ว-ตอนนี้ก็ ""รอ..."
26/02/57,ทันหุ้น,"คอลัมน์ บาดตาเซียน: MCS...เมื่อ ""แย่ที่สุด = เคยดีที่สุด"" จะ..."
25/02/57,ทันหุ้น,คอลัมน์ บาดตาเซียน: EFORL...น่าจะเตรียมเปลี่ยน'เลนวิ่งใหม่'
19/02/57,ทันหุ้น,"คอลัมน์ บาดตาเซียน: NMG...ยังขอเป็น""คนในวงการสื่อ"""
28/01/57,ทันหุ้น,คอลัมน์ บาดตาเซียน: GUNKUL...เริ่มบาดตาอีกครั้ง
24/01/57,ทันหุ้น,คอลัมน์ บาดตาเซียน: UMI...ของร้อน เวลาถึงรอบขึ้น ก็อาจจะแรง
22/01/57,ทันหุ้น,คอลัมน์ บาดตาเซียน: SPVI...ขอว่ากันตามตำราเท่านั้น
16/01/57,ทันหุ้น,คอลัมน์ บาดตาเซียน: AUCT...เป็นตัว'เก็ง'เพราะยังไม่ขึ้นจริง
15/01/57,ทันหุ้น,"คอลัมน์ บาดตาเซียน: MONO...แค่อยาก ""เล่น Rebound"" ในขาลง"
21/08/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: TMB...จะเอาจริงหรือยัง (ครั้งนี้)
20/08/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: TCC...ไม่โดน แสดงว่า ยังดูไปได้ดี
08/08/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: VIBHA...ไม่ขึ้นต่อ ก็ถือไว้ - ขึ้นได้ ก็...
16/07/56,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
15/07/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: IRPC...ดูดี และอาจจะวิ่งได้แบบเดียวกัน...
12/07/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: SET Index...อีกสักวันก็แล้วกัน(ถ้าบาดตา...
05/07/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: MONO...ราคาขึ้นสูง ไม่ได้จะหมายถึง ราคา...
03/07/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: CHO...ไม่หลุด 2.00 อย่างน้อยก็น่าลุ้น...
17/06/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: SIM...เก็บไว้ เพื่อลุ้นใน ไตรมาส 3
12/06/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: SET...แค่เอามาดู(ตลาดแบบนี้ ถ้าเล่น ก็...
30/05/56,ทันหุ้น,คอลัมน์ TECHNICAL เชิงกลยุทธ์: ในระยะสั้นควรระวัง r. ที่...
02/05/56,ทันหุ้น,คอลัมน์ บาดตาเซียน: NMG...หุ้น ไม่มีแพงไปที่จะซื้อ หรือถูกไป...
04/04/56,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
12/10/55,ทันหุ้น,"คอลัมน์ ปราบหมี..ขี่กระทิง: SET Index ที่ระดับ 1,280 จุด..."
09/10/55,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: เลือกเล่นเป็นตัวๆ
09/10/55,ทันหุ้น,คอลัมน์ ปราบหมี...ขี่กระทิง: ตลาดหุ้นปรับฐานตามคาด...แต่รอบ...
05/10/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: ห่อกลับบ้านมา เพราะคิดว่า น่าไปต่อ...
04/10/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: ดูว่าช้า...แต่โครงสร้าง เขาว่า...
03/10/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: เล่นของสูง จากงานสัมมนา...(UMI)
02/10/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: ตลาดแบบนี้ ขอหุ้น เข้าง่ายออกง่ายไว้...
01/10/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: หุ้นร้อน ราคาถูก (ใจ)...(LOXLEY)
28/09/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: ดูภาพทางเทคนิคแล้ว น่าสนใจ (VIH)
27/09/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: งานสัมมนา(...?)คงต้องว่ากันเป็นตัว...
14/09/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: พักจาก Story หุ้น-หนุนมาเล่นเทคนิค...
04/09/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: จากเครื่องมือที่พัฒนา เพื่อมาใช้ดู...
01/08/55,ทันหุ้น,'UOBKH'เสิร์ฟ'UTRADE'ปั๊มลูกค้าออนไลน์เพิ่ม
09/07/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: ไม่ได้บาดตา เพราะว่ามีข่าวหลอกนะ (GOLD)
31/05/55,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: ตลาดหุ้น.....รุ่นรถไฟเหาะ
22/05/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: เล่นตามจังหวะ หวังทีละขั้น (GRAMMY)
20/04/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: นานหน่อย ก็น่าคุ้มค่า ต่อการสะสม (RS)
19/04/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: บาดตาเซียน Exclusive (TCJ)
18/04/55,ทันหุ้น,บริษัทหลักทรัพย์ ยูโอบี เคย์เฮียน (ประเทศไทย): เปิดเวที...
29/03/55,ทันหุ้น,คอลัมน์ บาดตาเซียน: บ่อยครั้งที่มองโลกในแง่ดี'มากๆ'(BWG)
09/02/55,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: แหกด่านอรหันต์
10/01/55,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
30/12/54,ทันหุ้น,เปิดเสรีโบรกแข่งดุฉุดกำไร โผบล.ควบรวมปี 55 เกลื่อน
15/11/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ไม่ได้ซื้อที่แนวรับ ก็ซื้อเมื่อผ่านแนว...
13/10/54,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
12/10/54,ทันหุ้น,ภาพข่าว: คอลัมน์ ทำเนียบทันหุ้น: เปิดสาขาใหม่
13/09/54,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: แดงประดัง...ฝรั่งไทยจีน
13/09/54,ทันหุ้น,"""NEP"" ผุดสินค้าใหม่มาร์จิ้น40% ซดปันผล""NNCL""กำไรแรง 60 ล้าน"
06/09/54,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: น้ำเชี่ยวอย่าขวางเรือ หรือลง 3 วัน...
30/08/54,ทันหุ้น,ตลาดผันผวนสอยหุ้นยิลด์สูง KGIติดโผจ่ายสูงเสียดฟ้า 12.4%
25/08/54,ทันหุ้น,SICCO กำไรพุ่งขั้นเทพ500%ผู้ถือหุ้นยิ้มรับปันผลUOBKH
23/08/54,ทันหุ้น,CIMBรอดูลาดเลาซื้อซิกโก้UOBKHบี้หนักเก็บหุ้นเพิ่ม
04/08/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: เพราะที่ผ่านมา ไม่ลงต่ำกว่าที่กำหนด......
22/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: เชียร์อีกที ดูซิว่า จะมีใครบาดตา...
21/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: สัมมนาของ UOBKayHian ที่ไม่ควรพลาด...
20/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: สัมมนาของ UOBKayHian ที่ไม่ควรพลาด...
19/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ยังไม่ลืม เพราะเคยมองไว้ว่า น่าจะไปไกล....
18/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ลองให้เหนือเมฆ เขียนเชียร์ เผื่อจะมีแรง...
14/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: วันศุกร์-ขอเล็กๆ เล่นสั้นๆ สักวัน(GENCO)
13/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ยังขอตาม แม้ใครจะมองว่า นิสัยไม่ดี...
13/07/54,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
12/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: จะถึง 1.00 ก่อนงานสัมมนาของ (?) หรือไม่...
08/07/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: หุ้นประจำตัว ที่ใครๆ แนะนำไม่บ่อย...
07/07/54,ทันหุ้น,"คอลัมน์ บาดตาเซียน: อยากให้เก็บไว้ในพอร์ต ""ลงทุน""อีกสักตัว..."
30/06/54,ทันหุ้น,"""NEP""จัดหนักวิ่งชนซิลลิ่งพื้นฐานเปลี่ยนมอง1.50บ."
23/06/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: นี่ก็น้องใหม่ ที่น่าสนใจไม่แพ้กัน ......
07/06/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: อีกหนึ่งเครื่องมือ ที่ทำให้บาดตา...(JAS)
26/05/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: อย่างว่า-มองยาว ถือไว้ อาจได้ดีกว่า...
26/05/54,ทันหุ้น,"""UOBKH""เตรียมจับ""US""ขายต่อดอดเจรจาทุนนอกเข้าฮุบ"
25/05/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ...ถ้ามองไปไกลๆก็จะไม่กลัวความสูง...
19/05/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: เล่นสั้นไม่ได้ ก็ให้ใช้มุก 'ถือนานอีก...
18/05/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: หุ้นตัวนี้ ก็เรียกว่า 'ซื้อมอง...
21/04/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: หุ้นเดิม มุกเดิม-ถ้าไม่ีีมี ก็ยังตามทัน...
15/03/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ถ้าเล่นสั้นไม่ได้ - จะเก็บไว้ก็ไม่เสีย...
09/03/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: โครงสร้างที่บาดตา-ถึงเวลากลับตัว...
23/02/54,ทันหุ้น,TCAPจ่ายปันผล0.70บาทโบรกเชียร์TISCOยิลด์พุ่งกว่า9%
11/02/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: จัดหนัก ! - หุ้นมหาชนตัวจริง...(TMB)
26/01/54,ทันหุ้น,'หลักทรัพย์'งบปี53กระฉูดชูASPสุดแกร่งอัพไซด์อื้อ63%
20/01/54,ทันหุ้น,คอลัมน์ นักเลงโบราณ: หาหุ้นถูกๆ ในกลุ่มหลักทรัพย์มาฝาก
27/12/53,ทันหุ้น,"""PHATRA""หุ้นเด่นปีเถาะกำไรทุบสถิติ-อัพไซด์60%"
18/11/53,ทันหุ้น,CGSส่งซิกแจกปันผล0.05บ. PHATRAแจกเงินจนมือเปิบ
02/11/53,ทันหุ้น,เยี่ยมบ้านบจ.สัมภาษณ์พิเศษ: อรรถพร อารยะสันติภาพ เปิดก้าว...
13/09/53,ทันหุ้น,หุ้นหลักทรัพย์กำไรทะลัก UOBKH คิดซื้อโบรกเพิ่ม
30/08/53,ทันหุ้น,คอลัมน์ บาดตาเซียน: ซื้ออนาคต ทั้งพื้นฐาน และเทคนิค... (BTS)
19/08/53,ทันหุ้น,คอลัมน์ เกาะติดข่าวห้องค้า: UOBKH กำไรหด 22.43 ล้าน
11/08/53,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
29/07/53,ทันหุ้น,เก็งกำไรหลักทรัพย์งบQ2พุ่ง PHATRAนำร่องโชว์งบหรู
14/06/53,ทันหุ้น,SICCOธุรกิจรุ่งขายเกินบุ๊กแน่
