Date,Symbol,Source,HeadLine
25/01/62,SAMTEL,ทันหุ้น,'SAMTEL'ร่วมลงนามติดตั้งระบบSME Bankมูลค่าโครงการ579ลบ.
26/12/61,SAMTEL,ทันหุ้น,'SAMART'ผนึกพันธมิตรซิวงานคลองด่าน1.6พันล.
24/12/61,SAMTEL,ทันหุ้น,SAMTELซิวงานแตะ2พันล้าน หนุนBacklogทะยานรับรู้ยาว
15/11/61,SAMTEL,ทันหุ้น,SAMTELคว้างานใหม่กฟภ.มูลค่า586ล.-โชว์Q3โต120%
26/10/61,SAMTEL,ทันหุ้น,SAMARTเล็งกลับมาผงาดจัดทัพประมูลงาน3หมื่นล.
17/10/61,SAMTEL,ทันหุ้น,SAMTELคว้างาน315.65ล. จับตาผลงานปีนี้ฟื้นตัวแรง
08/10/61,SAMTEL,ทันหุ้น,SAMARTมีสัญญาณพลิกรายได้SAMTEL-SDCหนุน
04/10/61,SAMTEL,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: SAMART
06/09/61,SAMTEL,ทันหุ้น,SAMTELคว้างานกฟภ.มูลค่า386ล้านเติมพอร์ต
12/07/61,SAMTEL,ทันหุ้น,SAMARTจะกลับมาใหญ่เล็งฮุบงานไทยแลนด์4.0
29/06/61,SAMTEL,ทันหุ้น,SAMARTคว้างานกฟน.สายไฟฟ้าลงดินพันล้าน
08/05/61,SAMTEL,ทันหุ้น,SAMARTส่งสัญญาณฟื้นคว้างานสายไฟฟ้าลงดิน
26/04/61,SAMTEL,ทันหุ้น,SAMTELงานกรมที่ดินเข้าเติมแบ็กล็อกเพิ่ม2.8พันล.
31/01/61,SAMTEL,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: SAMTEL
29/01/61,SAMTEL,ทันหุ้น,SAMARTรุกดิจิทัลเต็มสูบปักหมุดโกยรายได้2หมื่นล.
19/01/61,SAMTEL,ทันหุ้น,SAMARTจ่อรับรู้ธุรกิจใหม่ SAMTELรายได้ทะลุหมื่นล.
13/12/60,SAMTEL,ทันหุ้น,SAMARTสัญญาณโตแรงจับตาSDCรับงานพันล้าน
12/12/60,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: SAMTEL แนวโน้มปี 61สดใส...
06/12/60,SAMTEL,ทันหุ้น,TRUEมีแววพลิกกำไรADVANCวัฏจักรขาขึ้น
05/10/60,SAMTEL,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
03/10/60,SAMTEL,ทันหุ้น,SAMARTครึ่งปีหลังเด่นเลิกมือถือหันรุกดิจิตอล
27/09/60,SAMTEL,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: เล่นสั้น, ตาม 'ค่าบวก' ต่อ"
27/09/60,SAMTEL,ทันหุ้น,'SAMTEL'งานใหญ่จอเขย่ากำไรผงาด102%
22/09/60,SAMTEL,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ไม่บวก'='ไม่เล่นสั้นๆ'(หรือ...
14/09/60,SAMTEL,ทันหุ้น,SAMTELสดใสงานรอ7.3พันล.มอง15.20บาท
06/09/60,SAMTEL,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ค่าบวก'...ดีต่อการเก็งกำไรสั้นๆ
29/08/60,SAMTEL,ทันหุ้น,SAMARTควงลูกSIMลุยงานโครงการใหญ่ เคาะเป้าหมาย20บาท
17/08/60,SAMTEL,ทันหุ้น,SAMARTลุ้นเทิร์นอะราวด์ครึ่งหลังปั๊มผลงานพลิกบวก
09/08/60,SAMTEL,ทันหุ้น,SAMTELครึ่งหลังกระฉูดจ่อฮุบงาน1.35หมื่นล้าน
07/08/60,SAMTEL,ทันหุ้น,เจาะหุ้นวางระบบ AIT-SAMTEL แจ่มจ่อคว้างานก้อนโต
01/08/60,SAMTEL,ทันหุ้น,SAMARTคว้างานเฉียด300ล.ครึ่งปีหลังงานประมูลคึกคัก
26/07/60,SAMTEL,ทันหุ้น,SAMARTพื้นฐานสุดแกร่งSAMTELตีพุงซดงานช้าง
20/07/60,SAMTEL,ทันหุ้น,WHAUP-SAMTELออกหุ้นกู้ขายส.ค.นี้-ระดมทุนคืนหนี้
02/06/60,SAMTEL,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: สั้นๆ ... ""เล่น""ตาม""(ค่า)บวก""(ดี..."
02/06/60,SAMTEL,ทันหุ้น,พอร์ตหุ้นแนะนำมิ.ย.AOT-MTLSติดชาร์ต
31/05/60,SAMTEL,ทันหุ้น,'SAMTEL'คว้างานธอส.ดันแบ็กล็อกทะลุหมื่นล้าน
30/05/60,SAMTEL,ทันหุ้น,SAMTELสตอรี่เทิร์นอะราวด์ลุ้นซิวโปรเจ็กต์ใหม่พันล.
16/05/60,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: SAMTEL : กำไรหลักฟื้นตัว...
11/05/60,SAMTEL,ทันหุ้น,NNCL พลิกกำไรโต 735% TCAP เต็งเข้าดัชนี MSCI
09/05/60,SAMTEL,ทันหุ้น,SAMTEL จ่อเซ็นงาน 4 พันล. โบรกปรับราคา 17.50 บาท
26/04/60,SAMTEL,ทันหุ้น,SAMART คว้างาน 804 ล. สะสมเข้าพอร์ตรอฟื้นตัว
24/04/60,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: SAMTEL : หุ้นดีอนาคตแกร่ง...
03/04/60,SAMTEL,ทันหุ้น,SAMTEL ได้งานกองทัพไทย คาดผลงานปีนี้โตแรง 165%
28/03/60,SAMTEL,ทันหุ้น,SAMTEL มีแววเทิร์นอะราวด์ แบ็กล็อกทะลัก-เคาะ 14.20 บ.
24/03/60,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: บล.บัวหลวง: SAMTEL งานภาครัฐเพิ่ม...
17/03/60,SAMTEL,ทันหุ้น,SAMARTซิวงานสายไฟลงดินตั้งป้อมประมูลทุกโครงการ
13/03/60,SAMTEL,ทันหุ้น,SAMARTถึงเวลาฟื้นตัวแรงลุ้นสอยดีลโรงไฟฟ้า2พันเมก
10/02/60,SAMTEL,ทันหุ้น,SAMTELต้อนรับปีไก่คว้างานกรมธนารักษ์มูลค่ากว่า248ล้านบาท
23/01/60,SAMTEL,ทันหุ้น,SAMART กางแผนปีไก่ทอง ตั้งเป้ารายได้แตะ 2 หมื่นล้าน
19/01/60,SAMTEL,ทันหุ้น,SAMTEL ติดโผหุ้นวางระบบ ตัวเต็งซิวงาน TOT 1.5 หมื่นล.
09/01/60,SAMTEL,ทันหุ้น,'SAMART'แกร่งมีอัพไซต์โบรกจัดราคา 14.60 บาท
09/01/60,SAMTEL,ทันหุ้น,SAMARTผลงานฟื้นตัวแรงเน็ตหมู่บ้าน-พลังงานหนุน
20/12/59,SAMTEL,ทันหุ้น,SAMARTซิวงาน1.24พันล.โบรกแนะถือรอฟื้นตัวปีหน้า
13/12/59,SAMTEL,ทันหุ้น,SAMART จ่อเซ็นงานพันล. ปี60 จัดทัพลุยธุรกิจเต็มสูบ
24/11/59,SAMTEL,ทันหุ้น,'SAMART' ฟื้นคืนชีพ บริษัทในเครือหนุนฐาน โบรกส่องเป้าไกล 14...
17/11/59,SAMTEL,ทันหุ้น,GBSส่องดัชนีผันผวนลุ้นครม.ลุยเน็ตหมู่บ้าน
02/11/59,SAMTEL,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: เข้าสู่การเก็งกำไรผล...
17/10/59,SAMTEL,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: การอ่อนค่าของเงินบาท
05/10/59,SAMTEL,ทันหุ้น,'SAMART' คว้างานใหม่ 688 ล. พื้นฐานเปลี่ยน-ปีหน้าสดใส
13/09/59,SAMTEL,ทันหุ้น,SAMART เตรียมรับข่าวดี ชูงบครึ่งปีหลังฟื้นตัวแรง
11/08/59,SAMTEL,ทันหุ้น,กลุ่ม 'SAMART' ปันผลงามบริษัทลูกหนุนครึ่งหลังแรง
29/07/59,SAMTEL,ทันหุ้น,TLUXEควงSAMTELคลอดหุ้นกู้ล็อตใหญ่ตุนเงินสยายปีกธุรกิจ
15/07/59,SAMTEL,ทันหุ้น,SIM จ่อเซ็นถ่ายทอดบอล ตุนรายได้เข้าพอร์ต 200 ล.
04/07/59,SAMTEL,ทันหุ้น,'SAMTEL' ลุยงานยักษ์ SIM ปั้นโมเดลรับทรัพย์
22/06/59,SAMTEL,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ลุ้นการขยับขึ้นของจุด Weekly Sell...
14/06/59,SAMTEL,ทันหุ้น,จับตาหุ้นเข้าSET50/100คิงเพาเวอร์กินรวบAAV39%
09/06/59,SAMTEL,ทันหุ้น,SAMTELครึ่งหลังร้อนแรงแบ็กล็อกวิ่งทะลุหมื่นล้าน
06/06/59,SAMTEL,ทันหุ้น,กลุ่ม'SAMART'ตีปีกโกยเงินรัฐผุดบิ๊กโปรเจ็กต์2หมื่นล.
02/06/59,SAMTEL,ทันหุ้น,SAMTELมือดีคว้า294ล.เสริมแบ็กล็อกรอรับรู้ยาว
30/05/59,SAMTEL,ทันหุ้น,SAMTELพ้นจุดต่ำสุดจับตางบครึ่งหลังแจ่ม
27/05/59,SAMTEL,ทันหุ้น,SAMARTถึงเวลาฟื้นคืนชีพเร่งเครื่องลุยพลังงานCLMV
24/05/59,SAMTEL,ทันหุ้น,'SAMART'ฉายแววแกร่งจัดทัพบริษัทลูกอัพฐาน
16/05/59,SAMTEL,ทันหุ้น,สะสม5หุ้นเด่นเข้าMSCI GL-S-DNAมาเหนือเมฆ
13/05/59,SAMTEL,ทันหุ้น,'กลุ่มสามารถ'ใส่เกียร์ลุยปั๊มรายได้ทั้งปี2.4หมื่นล.
25/04/59,SAMTEL,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: Commodity Rally
21/04/59,SAMTEL,ทันหุ้น,SAMARTรายได้เร่งตัวจับตาผลงานแรงยกกลุ่ม
11/03/59,SAMTEL,ทันหุ้น,SAMARTแจ่มยกแผงงานหมื่นล้านรอเสียบ
02/03/59,SAMTEL,ทันหุ้น,กลุ่มSAMARTปีนี้โตแรงปั๊มรายได้ทะลุ2.4หมื่นล.
01/03/59,SAMTEL,ทันหุ้น,SAMTELลุยประมูลงานใหม่ดันงานในมือแตะ1.3หมื่นล้าน
26/02/59,SAMTEL,ทันหุ้น,SAMARTซุ่มดีล5พันล.รับนโยบายe-Payment
01/02/59,SAMTEL,ทันหุ้น,SAMARTเขย่าไอซีทีเล็งรุกธุรกิจพลังงาน
22/01/59,SAMTEL,ทันหุ้น,PTเน็ตหมู่บ้าน-4Gจ่อพี/อีต่ำมีมูลค่า15บาท
22/01/59,SAMTEL,ทันหุ้น,GBSจับตากระตุ้นศก.จีนแนะลงทุนหุ้นวางระบบ
20/01/59,SAMTEL,ทันหุ้น,เน็ตหมู่บ้าน2หมื่นล้านมาแล้วINETรัฐถือหุ้นมีสัญญาณเด่น
20/01/59,SAMTEL,ทันหุ้น,SAMARTนำทีมกำไรดียกกลุ่มSAMTELคว้าวางระบบทั่วไทย
20/01/59,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
19/01/59,SAMTEL,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...ระวังการหลุดจากกรอบการแกว่งตัว...
18/01/59,SAMTEL,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: ผลการดำเนินงาน บจ....
15/01/59,SAMTEL,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เบื่องต้นคือลงมาปิด Rising Gap...
14/01/59,SAMTEL,ทันหุ้น,SAMTELเอี่ยวงานใหญ่อัพโครงการข่าย2หมื่นล้าน
04/01/59,SAMTEL,ทันหุ้น,เก็บสื่อสารราคาถูกรับปีวอก SAMART-THCOMมาแรง
09/12/58,SAMTEL,ทันหุ้น,SAMARTลั่นกลองรบลุยงานรัฐ-ผุดโรงไฟฟ้า
09/12/58,SAMTEL,ทันหุ้น,บล.เอเชีย เวลท์คาดเฟดขึ้นอัตราดอกเบี้ยสัปดาห์นี้แนะSAMTEL
23/11/58,SAMTEL,ทันหุ้น,GBSชี้เม็ดเงินLTF-RMFหนุนจับตาFEDสัญญาณขึ้นดอกเบี้ย
18/11/58,SAMTEL,ทันหุ้น,เปิดโผหุ้นติดSET50-100MTLS-TASCOเด่นเข้าตา
13/11/58,SAMTEL,ทันหุ้น,SAMARTโตยกแผงส่องSAMTELสุดพีคโกยงานใหม่7พันล.
30/10/58,SAMTEL,ทันหุ้น,กลุ่มSAMARTฐานแกร่งSAMTELตุนงานหมื่นล.
26/10/58,SAMTEL,ทันหุ้น,"GBSชี้ช่องลุยหุ้นท่องเที่ยววางกรอบ1,400-1,430จุด"
16/10/58,SAMTEL,ทันหุ้น,SAMARTฮุบไฟฟ้าขยะภาคเหนือปักธงลุยโปรเจ็กต์รัฐหมื่นล้าน
15/10/58,SAMTEL,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAMART - ชอบส่วนตัวเลย
14/10/58,SAMTEL,ทันหุ้น,อัพไซด์สื่อสารรับ4G ADVANCดาวเด่นดักเก็บชี้เป้า278บาท
08/10/58,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: SAMART อนาคตแจ่ม ชี้เป้า...
08/10/58,SAMTEL,ทันหุ้น,คอลัมน์ บาดตาเซียน: SAMTEL - ดูดี ตั้งหลายอย่าง
05/10/58,SAMTEL,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: เปิดสนามลงทุน
01/10/58,SAMTEL,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN
01/10/58,SAMTEL,ทันหุ้น,SAMARTลุยเทกโอเวอร์SAMTELคว้างานAPCO
28/09/58,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: SAMTEL อนาคตแจ่ม ปักเป้า...
28/09/58,SAMTEL,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
28/09/58,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
23/09/58,SAMTEL,ทันหุ้น,'SIM'ของดีหุ้นติดดาวยิลด์สูงเกิน5%-P/BV ต่ำยอดขายพุ่งรับไฮซี...
21/09/58,SAMTEL,ทันหุ้น,SAMTELตัวเต็งชนะการประมูลซิวงานดิจิตอลแอ็ปโก้3พันล้าน
17/09/58,SAMTEL,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/09/58,SAMTEL,ทันหุ้น,SAMTELโค้งหลังแจ่มแบ็กล็อกเต็มมือปีนี้รายได้พันล.
09/09/58,SAMTEL,ทันหุ้น,กูรูเปิดโผหุ้นน้ำดีฐานแกร่งเด้งรับอานิสงส์ค่าบาทอ่อน
08/09/58,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: SAMART ครึ่งหลังแจ่ม ส่อง...
07/09/58,SAMTEL,ทันหุ้น,SAMTELงานใหม่ทะลักงบครึ่งปีหลังฟื้นตัวแรง
19/08/58,SAMTEL,ทันหุ้น,SAMTELคว้างาน227ล.โฟกัสหุ้นเด่นแนะสะสม
17/08/58,SAMTEL,ทันหุ้น,กลุ่มSAMARTปันผลงานเปิดเกมรุกโรงไฟฟ้าเต็มสูบ
24/07/58,SAMTEL,ทันหุ้น,SAMTELรับทรัพย์ก้อนโตคว้างานAOT2.87พันล้าน
17/07/58,SAMTEL,ทันหุ้น,'SAMTEL'เด่นสุดนำกลุ่มไตรมาส2กำไรทะยาน70%
08/07/58,SAMTEL,ทันหุ้น,SAMARTครึ่งหลังแรงเดินเกมโรงไฟฟ้าขยะ
24/06/58,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุนบล.บัวหลวง: SAMTEL อนาคตแจ่ม เป้าราคา...
24/06/58,SAMTEL,ทันหุ้น,SAMARTพ้นต่ำสุดครึ่งหลังเด่น-ลูกหนุน
19/06/58,SAMTEL,ทันหุ้น,SAMTELซิวงานใหม่891ล้านกำไรQ2แรง-กูรูปักธง28.50บ.
12/06/58,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
08/06/58,SAMTEL,ทันหุ้น,การซื้อขายหุ้นของผู้บริหาร บจ.
14/05/58,SAMTEL,ทันหุ้น,SAMARTชูแผน5ปีรายได้แสนล.SAMTELเด่นงานไหลเข้าพอร์ต
30/04/58,SAMTEL,ทันหุ้น,'SAMTEL' คว้างานใหม่333ล้านลุ้นประมูล1.6หมื่นล.เด่นแซงกลุ่ม
28/04/58,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
28/04/58,SAMTEL,ทันหุ้น,SAMTELจ่อเซ็นงานAOTดันแบ็กล็อกพุ่งหมื่นล้าน
07/04/58,SAMTEL,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
30/03/58,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: SAMART มีอัพไซด์ ตั้งราคา 40 บาท
30/03/58,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
19/03/58,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
13/03/58,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
26/02/58,SAMTEL,ทันหุ้น,SAMARTงบปี57แกร่งปั๊มรายได้-กำไรเติบโตปันผล0.43บาทต่อหุ้น
06/02/58,SAMTEL,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: เล่นสั้น, ไม่มีอะไร (ที่) ดีกว่า..."
06/02/58,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
27/01/58,SAMTEL,ทันหุ้น,ตลท.ฟันธงหุ้นไทยเนื้อหอมจ่อขนบจ.เล็ก-กลางโรดโชว์
15/01/58,SAMTEL,ทันหุ้น,SAMARTลุยแผนพลังงานคว้าโปรเจ็กต์กฟผ.483ล้าน
07/01/58,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
06/01/58,SAMTEL,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
06/01/58,SAMTEL,ทันหุ้น,SAMTELคว้างานใหม่กสท.โบรกสั่งลุยรับ4Gกลางปี
30/12/57,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
24/12/57,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: SAMARTเติบโต-เป้าราคา33.50บาท
23/12/57,SAMTEL,ทันหุ้น,SAMARTคลอดวอร์แรนต์สมนาคุณผถห.-งบQ4สุดพีค
19/12/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
18/12/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
17/12/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
15/12/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
12/12/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
09/12/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
04/12/57,SAMTEL,ทันหุ้น,SIMผลงานเกินหมื่นล. จับตางบไตรมาส4โต100%
03/12/57,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: SAMTELแข็งแกร่ง-เป้าราคา23บาท
01/12/57,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
01/12/57,SAMTEL,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
27/11/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
26/11/57,SAMTEL,ทันหุ้น,คอลัมน์ คนหลังกระดาน
25/11/57,SAMTEL,ทันหุ้น,คอลัมน์ The Wave: SAMART สัญญาณ RSI ชี้โอกาสทำนิวไฮ
14/11/57,SAMTEL,ทันหุ้น,SAMARTระดมทุน5พันล้านรุกสยายปีกพลังงานทดแทน
11/11/57,SAMTEL,ทันหุ้น,MFECร่อนงบไตรมาส3โต247%หุ้นยิลด์สูง8%-เป้าเกิน10.80บ.
07/11/57,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
05/11/57,SAMTEL,ทันหุ้น,SAMTELประมูลงานโค้งท้ายโกยBacklogพุ่งกว่า1หมื่นล.
14/10/57,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: SAMTELซื้อเก็งกำไร
10/10/57,SAMTEL,ทันหุ้น,"SAMTELยิ้มบ.ย่อย รับงาน2,279ล้านบ. อัพยอดอู้ฟู่-เป้า24บ."
09/10/57,SAMTEL,ทันหุ้น,SIMปีนี้ผลงานทะลุพันล้าน หุ้นซ่อนมูลค่าเป้าเกิน5บาท
30/09/57,SAMTEL,ทันหุ้น,SIMยอดขายพุ่ง1ล้านเครื่องอัพงบQ3โดดเด่น-เป้า5.20บ.
29/09/57,SAMTEL,ทันหุ้น,SAMARTราศีความรวยจับรับงานกรมการบินพม่าก้อนโต
23/09/57,SAMTEL,ทันหุ้น,SAMARTเฮรับงานมูลค่าราว465ล้านบ.กูรูชอบเริ่ด-เป้า35บ.
22/09/57,SAMTEL,ทันหุ้น,LOXLEYมือขึ้นงานใหม่ทะลักอ้าแขนรับรู้แบ็กล็อกหมื่นล้าน
18/09/57,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: SAMTELเติบโต-ชี้เป้า24บาท
16/09/57,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
16/09/57,SAMTEL,ทันหุ้น,SAMARTเด้งรับโผคูปองดิจิตอลปีนี้ตีพุ่งรับกำไรเฉียด1.9พันล้าน
08/09/57,SAMTEL,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: SAMTELหุ้นแกร่ง-ตั้งราคา24บาท
08/09/57,SAMTEL,ทันหุ้น,SAMARTเจิดจรัสลุ้นโค้ง3กำไรนิวไฮSet-Top-Boxหนุน
26/08/57,SAMTEL,ทันหุ้น,SAMTELสัญญาณแรงเกินพิกัดไตรมาส3บุ๊กรายได้2พันล้านบ.
25/08/57,SAMTEL,ทันหุ้น,คอลัมน์ พิมพ์นิยม: หุ้น-OTO
13/08/57,SAMTEL,ทันหุ้น,SAMARTครึ่งหลังแรงต่อเนื่องหนุนรายได้ปี57แตะ3หมื่นล.
07/08/57,SAMTEL,ทันหุ้น,SAMARTกำไรQ2พุ่งสนั่นSAMTELจ่องานยักษ์8พันล.
06/08/57,SAMTEL,ทันหุ้น,คอลัมน์ บัญชรหุ้น
30/07/57,SAMTEL,ทันหุ้น,SAMART-SIMปั้นกำไรนิวไฮSAMTELงบครึ่งหลังโดดเด่น
30/07/57,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
07/07/57,SAMTEL,ทันหุ้น,'SAMART'ส่งลูกคว้างานไฟฟ้าบุ๊กเข้าพอร์ต785ล้าน-เป้า27.50บ.
18/06/57,SAMTEL,ทันหุ้น,SAMTELเข็นหุ้นกู้เดินหน้าธุรกิจงบQ4สุดพีค
10/06/57,SAMTEL,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
04/06/57,SAMTEL,ทันหุ้น,'SAMTEL'เซียนสั่งลุยงานสุวรรณภูมิเฟส2จ่อ
