Date,Symbol,Source,HeadLine
17/07/62,BCH,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
11/07/62,BCH,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
01/07/62,BCH,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
27/06/62,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: BCH : ผลประกอบการแข็ง...
07/06/62,BCH,ทันหุ้น,คอลัมน์ มองอย่างเซียน: เงินกำลังจะหมุนมา..?
07/06/62,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: จับตา BCH เติบโตต่อเนื่อง...
31/05/62,BCH,ทันหุ้น,BCHไฮซีซันดันจำนวนผู้ป่วย ผุดโรงพยาบาลใหม่รองรับ
08/05/62,BCH,ทันหุ้น,โรงพยาบาลกำไรQ1สดใสจับตางบSKRก้าวกระโดด
19/04/62,BCH,ทันหุ้น,เออีซีหุ้นเด่นพื้นฐานแกร่งเก็บเข้าพอร์ต
17/04/62,BCH,ทันหุ้น,2รายใหญ่โฟกัสกลุ่มโรงพยาบาลดึงฟัลด์โฟลว์หวนกลับ
11/04/62,BCH,ทันหุ้น,โบรกสแกนหุ้นBCH-BDMSกำไรขาขึ้น-ลุยขยายกิจการ
11/04/62,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
05/04/62,BCH,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: ...ต้องไม่ปิดตลาดต่ำกว่า 1,625.91..."
01/04/62,BCH,ทันหุ้น,ตลาดหุ้นเม.ย.โฟลว์เข้าเปิดโผหุ้นเด็ดน่าครอง
28/03/62,BCH,ทันหุ้น,คอลัมน์ Fast Trade KINGSFORD
28/03/62,BCH,ทันหุ้น,ASPSชี้หุ้นไทยQ2ฟื้นรับการเมือง-กำไรบจ.เสิร์ฟ9หุ้นน้ำดีน่า...
27/03/62,BCH,ทันหุ้น,คอลัมน์ Fast Trade KINGSFORD
27/03/62,BCH,ทันหุ้น,คอลัมน์ STOCK FUTURES TFEX: Stock Futures by TFEX
22/03/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
15/03/62,BCH,ทันหุ้น,3หุ้นปลอดภัยสู้ภาวะอึมครึมรพ.-โรงไฟฟ้า-ค้าปลีก
14/03/62,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/03/62,BCH,ทันหุ้น,บจ.ปี61กำไร9.31แสนล.ชี้กลุ่มธนาคารโดดเด่น
08/03/62,BCH,ทันหุ้น,คอลัมน์ มองอย่างเซียน: ตลาดหุ้นบ้านเรายังมีเสน่หฺ์
08/03/62,BCH,ทันหุ้น,BCHหุ้นผันผวนต่ำโตสูง ได้ฤกษ์เก็บดอกผล
07/03/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
06/03/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อขายสูงสุด
05/03/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
05/03/62,BCH,ทันหุ้น,"AECSชี้P/Eหุ้นไทยเด้งSETมีแนวรับที่1,630จุด"
04/03/62,BCH,ทันหุ้น,บจ.Q4กำไร1.62แสนล้านBJC-HMPRO-CPALLดัน
25/02/62,BCH,ทันหุ้น,กลุ่มน่าสนลงทุน:BCH-BDMSเด่น ปี2562ถึงรอบเก็บเกี่ยวผลกำไร
25/02/62,BCH,ทันหุ้น,BCHหุ้นGrowth Stockกลุ่มรพ. ประกันสังคม-ผู้ป่วยเงินสดหนุน
21/02/62,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ความคาดหวังแรกของ SET Index
20/02/62,BCH,ทันหุ้น,AECSแนะหุ้นน่าสนรับมือตลาดผันผวนเชียร์นอนแบงก์-รพ.
18/02/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
18/02/62,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
15/02/62,BCH,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
15/02/62,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ควรลงไปปิด Rising Gap ที่...
15/02/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
07/02/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/02/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/02/62,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
30/01/62,BCH,ทันหุ้น,คอลัมน์ stock2morrow EXPRESS: เคล็ด(ไม่)ลับสร้างหุ้นเด็ดด้วย...
25/01/62,BCH,ทันหุ้น,คอลัมน์ CLASSIC AUSIRIS: BLOCK TRADE คืออะไร
24/01/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
23/01/62,BCH,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
23/01/62,BCH,ทันหุ้น,รพ.เอกชนโล่ง!รัฐเปิดช่องไม่กำหนดเพดานค่ารักษา
22/01/62,BCH,ทันหุ้น,ครม.ตัดสินคุมค่ารักษาเปิด2กรณีชี้ทิศหุ้น'รพ.'
22/01/62,BCH,ทันหุ้น,2บิ๊กBDMS-BAชิงลาออกนายกบลจ.ชี้ยังมีธรรมาภิบาล
21/01/62,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
18/01/62,BCH,ทันหุ้น,คอลัมน์ มองอย่างเซียน: ระวัง P/E Re-Rating ในกลุ่มโรงพยาบาล
17/01/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
16/01/62,BCH,ทันหุ้น,คอลัมน์ stock2morrow EXPRESS: 4 เรื่องเด่นของ 4 อุตสาหกรรมปี...
15/01/62,BCH,ทันหุ้น,คุมค่ารักษาขัดพ.ร.บ.รพ.เอกชนยกกม.ล้มกระดาน
14/01/62,BCH,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: Live Chart Talk เทพ คำนวณ
14/01/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
11/01/62,BCH,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""หุ้นโรงพยาบาลยังโคม่า...โอกาสหรือ..."
11/01/62,BCH,ทันหุ้น,รายงานพิเศษ: 10 กูรูส่องหุ้นโรงพยาบาล ยิ่งร่วง..ยิ่งน่าสอย...
11/01/62,BCH,ทันหุ้น,40 หลักทรัพย๋ที่มีมูลค่าการซื้อ-ขายสูงสุด
11/01/62,BCH,ทันหุ้น,BCHลั่นคุมบิลต่ำรอดตีกรอบค่ารักษาใช้เวลา
10/01/62,BCH,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
10/01/62,BCH,ทันหุ้น,หุ้นรพ.กระอักคุมค่ารักษาฉุดเติบโตเสี่ยงดาวน์เกรด
09/01/62,BCH,ทันหุ้น,ระทึกสรุปคุมค่ารักษาวันนี้รพ.เอกชนพร้อมปรับแผน
07/01/62,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
04/01/62,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/01/62,BCH,ทันหุ้น,ตีกรอบค่ารักษาทำจริงยาก!รพ.ต้าน-เจาะลึกผลกระทบ
03/01/62,BCH,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
02/01/62,BCH,ทันหุ้น,ถอดรหัสหุ้นรพ.สุดแกร่งBDMS-BCHจูงมือติดโผ
26/12/61,BCH,ทันหุ้น,107อภินิหารสวนSETเลือด8ไซซ์เล็กวิ่งจัดพุ่งเกิน100%
18/12/61,BCH,ทันหุ้น,'BCH'คนไข้แน่นดันเป้าปี62 บุ๊กWMCเต็มปี-เปิดศูนย์IVF
18/12/61,BCH,ทันหุ้น,JKNรุกตลาดอาเซียนขายลิขสิทธิ์คอนเทนต์
12/12/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
04/12/61,BCH,ทันหุ้น,BCHสอยเล่นรอบ วางเป้า21.15บาท
28/11/61,BCH,ทันหุ้น,JKNจัด800ล้านลุยงานยันหมอเฉลิมซื้อลงทุน
27/11/61,BCH,ทันหุ้น,บิ๊ก ORI เก็บหุ้นไม่เลิก
26/11/61,BCH,ทันหุ้น,พิมพ์อุมาขาย JKN ให้ นพ.เฉลิม 86 ลบ.
26/11/61,BCH,ทันหุ้น,SKRแชมป์กำไรกลุ่มรพ.รัฐหนุนท่องเที่ยวสุขภาพ
20/11/61,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/11/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
15/11/61,BCH,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
13/11/61,BCH,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
12/11/61,BCH,ทันหุ้น,คอลัมน์ 20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
12/11/61,BCH,ทันหุ้น,คอลัมน์ STOCK FUTURES TFEX: Stock Futures by TFEX
08/11/61,BCH,ทันหุ้น,ลุ้นทรัมป์สงบศึกการค้า เดโมแครตถ่วงอำนาจ ไทยเลิกง้อฟันด์...
06/11/61,BCH,ทันหุ้น,'BIG'รุกเวียดนามอัพฐานรายได้9เดือนแตะ4.5พันล.
30/10/61,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
30/10/61,BCH,ทันหุ้น,BIGปักหมุดลงทุนต่างแดน ตั้งบริษัทโฮลดิ้งเวียดนาม
29/10/61,BCH,ทันหุ้น,ภาพข่าว: JKN พบผู้บริหาร
29/10/61,BCH,ทันหุ้น,BDMS-BCH-SKRน่าสอยพื้นฐานแกร่ง-ปันผลจูงใจ
26/10/61,BCH,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
25/10/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เริ่มคาดหวังว่าจะเกิดการ...
16/10/61,BCH,ทันหุ้น,หมอเฉลิมรุกซื้อJKNโบรกชี้เป้า14.80บาท
11/10/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: Falling Gap ยังควรได้รับการปิด...
11/10/61,BCH,ทันหุ้น,หุ้นการแพทย์แกร่งเล็งSKRโตกระโดด
04/10/61,BCH,ทันหุ้น,คอลัมน์ KSecurities KS (W)hole in ONE: เน้นลงทุนหุ้นที่อยู่...
02/10/61,BCH,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
20/09/61,BCH,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: FUND FLOW เริ่มไหลกลับ
07/09/61,BCH,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: มี 'ภาพบวก (รีบาวด์) เล็กๆ'
06/09/61,BCH,ทันหุ้น,คอลัมน์ KSecurities KS (W)hole in ONE: คงธีมการลงทุนที่เน้น...
03/09/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
30/08/61,BCH,ทันหุ้น,ส่องหุ้นโรงพยาบาลครึ่งปีหลังมีแววเด่นชู'BDMS-BCH-EKH'
30/08/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
30/08/61,BCH,ทันหุ้น,คอลัมน์ KSecurities KS (W)hole in ONE: งาน Thailand Focus จะ...
29/08/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
28/08/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
27/08/61,BCH,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
27/08/61,BCH,ทันหุ้น,ฮือฮา! 7 ทีมพรีเมียร์ลีกให้สปอนเซอร์ชำระบิทคอยน์
22/08/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
17/08/61,BCH,ทันหุ้น,SKRแชมป์กำไรรพ.เล็กจับตาไฮซีซันโตไม่หยุด
14/08/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
14/08/61,BCH,ทันหุ้น,กลุ่มโรงพยาบาลงบแกร่งวันนี้SKRแจ้งมีแววผงาด
10/08/61,BCH,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
10/08/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
10/08/61,BCH,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ไม่บวก' = 'ไม่เล่นสั้น'
07/08/61,BCH,ทันหุ้น,BCHจับตาผลงานQ2แรงรายได้ขยายWMCหนุน
06/08/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
31/07/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบYuanta
25/07/61,BCH,ทันหุ้น,คัดหุ้นปลอดภัยกลุ่มรพ.เล็งSKRม้ามืดกำไรร้อน
19/07/61,BCH,ทันหุ้น,BCHครึ่งหลังสดใสรับอานิสงส์ไฮซีซันพื้นฐาน18.60บาท
18/07/61,BCH,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
12/07/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
09/07/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบYuanta
05/07/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
25/06/61,BCH,ทันหุ้น,BCHผู้ป่วยล้นไข้ระบาดอานิสงส์ดันกำไรสดใส
20/06/61,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: BCH : กำไรเติบโต ชี้เป้า...
12/06/61,BCH,ทันหุ้น,BCHกำไรโตแกร่งไวรัสโรต้าระบาดอนาคต19.50บาท
05/06/61,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
04/06/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
16/05/61,BCH,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
09/05/61,BCH,ทันหุ้น,หุ้นขึ้นเครื่องหมาย ประจำเดือน พฤษภาคม 2561
08/05/61,BCH,ทันหุ้น,หุ้นขึ้นเครื่องหมาย: ประจำเดือน พฤษภาคม 2561
25/04/61,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
25/04/61,BCH,ทันหุ้น,เปิดโผหุ้นรพ.กำไรงาม BDMS-CHGเด่นเข้าตา
30/03/61,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: BCH กำไรโดดเด่น เป้าราคา...
26/03/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
16/03/61,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: BCH คาดกำไร Q1/61 ทำสถิติ...
16/03/61,BCH,ทันหุ้น,'BCH'รายได้เติบโต15% ทุ่ม1.2พันล้านขยายรพ.
12/03/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
21/02/61,BCH,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: BH : เน้นคุณภาพมากกว่า...
19/02/61,BCH,ทันหุ้น,BLSชี้ดัชนีเดือนม.ค.ทำนิวไฮดึงนักลงทุนเก็งกำไรDWคึกคัก
12/02/61,BCH,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
12/02/61,BCH,ทันหุ้น,กูรูแนะฉวยจังหวะเก็บหุ้นหลังมองก.พ.ดัชนีพักฐาน
02/02/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...องค์ประกอบแห่งการปรับฐานข้อ...
02/02/61,BCH,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
02/02/61,BCH,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ค่าบวก'(เท่านั้น)... เพื่อ'เล่น...
02/02/61,BCH,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
29/01/61,BCH,ทันหุ้น,หุ้นโรงพยาบาลฟื้นไข้'BCH-EKH'โดดเด่น
19/01/61,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...กลับมาเน้นหุ้นในกลุ่ม Domestic...
16/01/61,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
15/01/61,BCH,ทันหุ้น,BCHแกร่งเป้า18.6บ.จับตาQ4ผลงานแจ่มยอดผู้ป่วยทะลักตรึม
04/01/61,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
29/12/60,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...New All Time High จะเห็นปีนี้...
27/12/60,BCH,ทันหุ้น,คอลัมน์ เขียนอย่างเซียน ดิจิทัลมันนี่ 4.0: โลกแห่งบิทคอยน์
12/12/60,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
06/12/60,BCH,ทันหุ้น,รายงานพิเศษ: รู้ไว้!10หุ้นP/Eสุดแพงปี60
29/11/60,BCH,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
22/11/60,BCH,ทันหุ้น,BCHผลงานทุบสถิติยอดใช้บริการเพิ่ม WMCดันอนาคตโต
21/11/60,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
08/11/60,BCH,ทันหุ้น,MBKETคลอดDWรุ่นใหม่22ตัว
08/11/60,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
06/11/60,BCH,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: คาดการณ์หุ้นเข้า/ออก...
31/10/60,BCH,ทันหุ้น,'BCH'ครึ่งหลังผงาด BDMSกำไรธุรกิจแกร่ง
31/10/60,BCH,ทันหุ้น,"บล.เคทีบีจับตางบไตรมาส 3 ตีกรอบSET 1,700-1,730จุด"
18/10/60,BCH,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
09/10/60,BCH,ทันหุ้น,BCHลุ้นผลงานQ3นิวไฮโบรกเคาะเป้า18.50บ.
06/10/60,BCH,ทันหุ้น,MBKETส่องลงทุนโค้งส่งท้ายท่องเที่ยว-ค้าปลีกหนุนไฮซีซัน
05/10/60,BCH,ทันหุ้น,รพ.เด้งรับสิทธิ์เบี้ยสุขภาพชูBCH-LPHเด่นน่าสะสม
04/10/60,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: BCH : หุ้นน่าจับตา เป้า...
04/10/60,BCH,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/10/60,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: .....เริ่มเกิดการแกว่งตัวอย่าง...
20/09/60,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เหตุที่น่าจะเกิดการปรับฐานระยะ...
18/09/60,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...ยังสามารถลงทุนและเก็งกำไรระยะ...
13/09/60,BCH,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เมื่อ SET Index ย้ายเข้าสู่...
06/09/60,BCH,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: BCH : เติบโตเจิดจรัส เป้า...
06/09/60,BCH,ทันหุ้น,'BCH'สตอรี่เด่นWMCหนุนกำไรแจ่มแนะซื้อ-เป้า17บ.
31/08/60,BCH,ทันหุ้น,BCHเปิดโรงพยาบาลเพิ่มกูรูส่องกำไรไตรมาส3พุ่ง
