Date,Symbol,Source,HeadLine
11/04/56,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
03/04/56,LANNA,ทันหุ้น,LANNAทุ่ม30ล.ดอลล์จ่อซื้อ2เหมืองในอินโดเสิร์ฟTAEเข้าตลาดหุ้น
18/02/56,LANNA,ทันหุ้น,LANNAเด้งสวนทางราคาถ่านหินพักฐานรอจังหวะฟื้น-ต้าน26.50บ.
18/02/56,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
18/02/56,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
15/02/56,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
14/02/56,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
17/01/56,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
16/01/56,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
15/01/56,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
04/12/55,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
30/11/55,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
26/11/55,LANNA,ทันหุ้น,LANNAปี56ขายถ่านหิน7ล.ตันชะลอแผนซื้อเหมืองใหม่
22/11/55,LANNA,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน: หุ้นยี้...กับหุ้นฮี้...หุ้นหรือเหว...
05/10/55,LANNA,ทันหุ้น,LANNAพุ่งเป้าโต1.04พันล.ราคาร้อนวิ่งหาต้าน29.50บาท
19/09/55,LANNA,ทันหุ้น,"""LANNA"" ราคาถูกเกินจริง เอทานอลดันกำไรกระหึ่ม"
30/08/55,LANNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
23/08/55,LANNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
08/08/55,LANNA,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: LANNAเติบโต-ลุ้นต้าน30บาท
08/08/55,LANNA,ทันหุ้น,BANPUราคาถ่านหินฟื้นเก็งจ่ายเงินปันผล7บาท
07/08/55,LANNA,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
07/08/55,LANNA,ทันหุ้น,6 บจ.ไทยประกาศศักดากึกก้องติดอันดับสุดยอด200บริษัทเอเชีย
03/08/55,LANNA,ทันหุ้น,LANNAกำไรปีนี้ยังโต
04/04/55,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
02/04/55,LANNA,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: LANNAเติบโต ตั้งราคา40บาท
30/03/55,LANNA,ทันหุ้น,LANNA จ้องปิดดีลซื้อเหมือนQ2 โบรกคาดกำไรปี 55 ทำ New High
30/03/55,LANNA,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: LANNA ยังมีสตอรี่ให้ลงทุน โบรกส่องเป้า...
14/03/55,LANNA,ทันหุ้น,LANNA ลุ้นทำนิวไฮ32.75บาท โบรกเพิ่มเป้าหมายปี 55 กำไรพุ่ง
29/02/55,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ...ยังไม่จบ  Major Wave 1...
29/02/55,LANNA,ทันหุ้น,LANNAโชว์กำไรปี54โต54% กูรูส่องธุรกิจฟื้นเป้า35.77บาท
20/02/55,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
20/02/55,LANNA,ทันหุ้น,LANNA เฮราคาถ่านหินพุ่งลุ้นเทคนิคทดสอบเข้าต้าน 29 บาท.
17/02/55,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
10/02/55,LANNA,ทันหุ้น,'LANNA'ได้ดีน้ำมันแพงดันถ่านหินแตะ100ดอลล์
31/01/55,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
12/01/55,LANNA,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
30/12/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
22/12/54,LANNA,ทันหุ้น,'LANNA'ดีลซื้อเหมืองจบม.ค.ชะลอรับรู้กำไรขายไทยอะโกร
02/12/54,LANNA,ทันหุ้น,"""LANNA"" หุ้น""ปลอดหนี้""เงินสดล้นมือ-จ่อปันผลเพิ่ม"
28/11/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
15/11/54,LANNA,ทันหุ้น,LANNA ยืนกรานงบพองโต50% ราคาถ่านหินรุ่ง-โกยกำไร'TAE'
04/11/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
19/10/54,LANNA,ทันหุ้น,LANNA ปันผลระหว่างกาล80สต. สอยรับไตรมาส3/54 กำไรโต 77%
05/10/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
22/09/54,LANNA,ทันหุ้น,BANPU รับอานิสงส์จีนปิดเหมืองหนุนราคาหินพุ่ง-เป้า900บ.
15/09/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
07/09/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
02/09/54,LANNA,ทันหุ้น,ภาพข่าว: คอลัมน์ ทำเนียบทันหุ้น: ต้อนรับ
23/08/54,LANNA,ทันหุ้น,ภาพข่าว: กิจกรรม
18/08/54,LANNA,ทันหุ้น,ราคาถ่านหินแกร่ง120ดอลล์LANNAปิดดีลซื้อเหมืองสิ้นปี
01/08/54,LANNA,ทันหุ้น,'LANNA'ปล่อยกู้บ.ลูกหมุนเงินจัดซื้อถ่านหิน
19/07/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/07/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
05/07/54,LANNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
04/07/54,LANNA,ทันหุ้น,"สัญญาณดัชนี""SETHD""คึกPSL-STA-APอัพไซด์สูง"
23/06/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/06/54,LANNA,ทันหุ้น,"ตลาดเปิดโผหุ้นปันผลสูง""MCS-DTAC-BECL""เด่น"
08/06/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
01/06/54,LANNA,ทันหุ้น,"ราคาถ่านหินวิ่ง120ดอลล์""LANNA""เจ๋งปิดดีลซื้อเหมือง"
10/05/54,LANNA,ทันหุ้น,"""BCP""ฮุบไทยอะโกร40%LANNAจ่อบุ๊กกำไรQ2"
03/05/54,LANNA,ทันหุ้น,คอลัมน์ บาดตาเซียน: เล็กๆ เดิมๆ-ที่เคยดู ดีกว่า...(TCC)
22/04/54,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ส่งผ่าน....ความแข็งแกร่ง
11/04/54,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
11/04/54,LANNA,ทันหุ้น,LANNAมือขึ้นถ่านหินดีมานต์พุ่งโบรกส่องQ1/54ฟาดกำไรแตะ270ล.
01/04/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
28/03/54,LANNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
17/03/54,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ...ธรณีพิบัติภัย.....
16/03/54,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
15/03/54,LANNA,ทันหุ้น,โรงไฟฟ้านิวเคลียร์ยุ่นปิด 'BANPU'ยิ้มถ่านหินขายดี
14/03/54,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: สอยหุ้นกลุ่มโรงกลั่น-อาหาร
08/03/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
08/03/54,LANNA,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
08/03/54,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: TCAP
03/03/54,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
03/03/54,LANNA,ทันหุ้น,LANNAใจป้ำปันผล0.55บาท ราคาถ่านหินโลกพุ่งกำไรโตต่อ
02/03/54,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้
25/02/54,LANNA,ทันหุ้น,LANNA ขยายเหมืองถ่านหิน ราคาเป้าหมาย : 24.90 บาท
25/02/54,LANNA,ทันหุ้น,LANNA เป้าหมาย 23 บาท 'ปี 54 กำไรขึ้นรับราคาและปริมาณขาย...
21/02/54,LANNA,ทันหุ้น,'LANNA'รุกเทกโอเวอร์เหมือง ขาย'ถ่านหิน'กระจายกำไรล้น
15/02/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
02/02/54,LANNA,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
24/01/54,LANNA,ทันหุ้น,"""BANPU""จุดช้อนกลับ820บ.โบรกส่องเป้าราคา1,000บาท"
19/01/54,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: สาธยาย...SET Index
13/01/54,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: VNT
12/01/54,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ภาวะตึงตัวครั้งใหม่ของอุปทานพลังงาน
12/01/54,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
12/01/54,LANNA,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: ""ลง""ก็ซื้อ(เล่นกลาง)/""ขึ้น""ก็..."
10/01/54,LANNA,ทันหุ้น,โกลเบล็กแนะเล่นหุ้นปีกระต่ายเลือกตัวเด็ดTVO-LST-KSL
07/01/54,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: น้ำมันดิบ NYMEX เหนือระดับ 100 ดอลลาร์...
07/01/54,LANNA,ทันหุ้น,'LANNA'ตีปีกถ่านหินแพง 'ออสซี่-อิเหนา'ผลผลิตต่ำ
30/12/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ส่งท้ายปีเก่า...ต้อนรับปีใหม่
29/12/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ความคิดเห็น...ที่สอดคล้องกัน
22/12/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: สภาพอากาศที่หนาวเย็น...ผิดปกติ
17/12/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/12/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ความเหมือน...ที่แตกต่าง
15/12/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: TKS
15/12/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: สัญญาณบ่งชี้การทำ New High
13/12/53,LANNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
03/12/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
03/12/53,LANNA,ทันหุ้น,LANNA RESOURCES: ด้วยเกล้าด้วยกระหม่อมขอเดชะ ข้าพระพุทธเจ้า
26/11/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: TUF
26/11/53,LANNA,ทันหุ้น,'LANNA'เดินหน้าซื้อเหมือง ปีหน้ากำไร800ล้านบาท โบรกเคาะเป้า...
11/11/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: กลับมาอีกครั้ง...
09/11/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ...ทางเลือกของแต่ละตลาด
08/11/53,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
05/11/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ผลการประชุม FOMC
05/11/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: SCCC
28/10/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
26/10/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: เรื่องที่ธรรมชาติกำหนด
26/10/53,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
20/10/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ข่าวดีบดบังข่าวร้าย
20/10/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้:LH
19/10/53,LANNA,ทันหุ้น,คอลัมน์ เกาะติดข่าวห้องค้า: LANNA ปันผล 0.50 บาท
13/10/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
07/10/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: เทศกาลกินเจ
07/10/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: MAJOR
07/10/53,LANNA,ทันหุ้น,LANNAซื้อ2เหมืองปีนี้ถ่านหินแพงดันQ3แจ่ม
28/09/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
27/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ความแข็งแกร่งครั้งใหม่ของหุ้นกลุ่ม...
24/09/53,LANNA,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: ""สั้นๆ""...""(ค่า)ลบ""ไม่เล่น"
24/09/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: LANNA
23/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ภาวะ Bullish รอบใหม่
22/09/53,LANNA,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
15/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKER PULSE: ดีที่สุดในกลุ่มPTT
13/09/53,LANNA,ทันหุ้น,คอลัมน์ เม้าท์maiรายสัปดาห์
13/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ธรรมด้า...ธรรมดา
13/09/53,LANNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
10/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: เพื่อส่วนรวมหรือเพื่อส่วนตัว
10/09/53,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
10/09/53,LANNA,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
10/09/53,LANNA,ทันหุ้น,LANNAอยู่ในข่ายถูกซื้อ เคาะอย่างน้อยมี24บาท
08/09/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
06/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ฝนซา...ฟ้าเปิด
02/09/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ความแข็งแกร่งของ SET Index
18/08/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
17/08/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
16/08/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
11/08/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: โอกาสซื้อหุ้น
11/08/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
09/08/53,LANNA,ทันหุ้น,คอลัมน์ MARKET PULSE: ม้วนเดียวจบ
05/08/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
05/08/53,LANNA,ทันหุ้น,LANNAซื้อเหมืองอิเหนาQ2งบเด่น-ลุ้นแตะ20บ.
04/08/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
03/08/53,LANNA,ทันหุ้น,คอลัมน์ บัญชรหุ้น: สอย 3 หุ้นเด่น
03/08/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
28/07/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: UV
09/07/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
08/07/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
07/07/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
07/07/53,LANNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
22/06/53,LANNA,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
21/06/53,LANNA,ทันหุ้น,ถ่านหินพุ่งยืนเหนือ100ดอลล์BANPUเด่นรุกซื้อเหมืองออสซี่
15/06/53,LANNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
04/06/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: LANNA
04/06/53,LANNA,ทันหุ้น,ถ่านหินขาขึ้นอานิสงส์จีนใช้สูง จับตาBANPU-LANNAวิ่งแรง
02/06/53,LANNA,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
04/05/53,LANNA,ทันหุ้น,"BANPU-LANNA ร้อนชี้ราคา""ถ่านหิน""ขึ้นต่อ"
30/04/53,LANNA,ทันหุ้น,คอลัมน์ นายเรียนรู้: PTTAR
